192,192,161728,1,0,0:0:0:0:
64,192,161728,1,0,0:0:0:0:
320,192,161764,1,0,0:0:0:0:
64,192,161800,1,0,0:0:0:0:
448,192,161835,1,0,0:0:0:0:
320,192,161871,1,0,0:0:0:0:
192,192,161919,1,0,0:0:0:0:
64,192,161966,1,0,0:0:0:0:
448,192,162014,1,0,0:0:0:0:
320,192,162014,1,0,0:0:0:0:
192,192,162085,1,0,0:0:0:0:
448,192,162157,1,0,0:0:0:0:
64,192,162204,1,0,0:0:0:0:
192,192,162252,1,0,0:0:0:0:
320,192,162300,1,0,0:0:0:0:
64,192,162300,1,0,0:0:0:0:
448,192,162371,1,0,0:0:0:0:
192,192,162442,1,0,0:0:0:0:
320,192,162490,1,0,0:0:0:0:
64,192,162538,1,0,0:0:0:0:
320,192,162585,1,0,0:0:0:0:
192,192,162585,1,0,0:0:0:0:
192,192,162657,1,0,0:0:0:0:
448,192,162728,1,0,0:0:0:0:
64,192,162776,1,0,0:0:0:0:
320,192,162823,1,0,0:0:0:0:
448,192,162871,1,0,0:0:0:0:
64,192,162871,1,0,0:0:0:0:
192,192,162942,1,0,0:0:0:0:
320,192,163014,1,0,0:0:0:0:
448,192,163061,1,0,0:0:0:0:
64,192,163109,1,0,0:0:0:0:
448,192,163157,1,0,0:0:0:0:
192,192,163157,1,0,0:0:0:0:
320,192,163228,1,0,0:0:0:0:
448,192,163300,1,0,0:0:0:0:
64,192,163347,1,0,0:0:0:0:
192,192,163395,1,0,0:0:0:0:
320,192,163442,1,0,0:0:0:0:
64,192,163442,1,0,0:0:0:0:
448,192,163514,1,0,0:0:0:0:
192,192,163585,1,0,0:0:0:0:
448,192,163633,1,0,0:0:0:0:
64,192,163680,1,0,0:0:0:0:
448,192,163728,1,0,0:0:0:0:
320,192,163728,1,0,0:0:0:0:
192,192,163764,1,0,0:0:0:0:
320,192,163800,1,0,0:0:0:0:
64,192,163871,1,0,0:0:0:0:
320,192,163919,1,0,0:0:0:0:
448,192,163966,1,0,0:0:0:0:
192,192,164014,1,0,0:0:0:0:
64,192,164014,1,0,0:0:0:0:
320,192,164050,1,0,0:0:0:0:
64,192,164085,1,0,0:0:0:0:
448,192,164157,1,0,0:0:0:0:
192,192,164204,1,0,0:0:0:0:
64,192,164252,1,0,0:0:0:0:
448,192,164300,1,0,0:0:0:0:
320,192,164300,1,0,0:0:0:0:
448,192,164371,1,0,0:0:0:0:
192,192,164442,1,0,0:0:0:0:
64,192,164490,1,0,0:0:0:0:
320,192,164538,1,0,0:0:0:0:
448,192,164585,1,0,0:0:0:0:
64,192,164585,1,0,0:0:0:0:
192,192,164657,1,0,0:0:0:0:
320,192,164728,1,0,0:0:0:0:
448,192,164776,1,0,0:0:0:0:
64,192,164823,1,0,0:0:0:0:
448,192,164871,1,0,0:0:0:0:
192,192,164871,1,0,0:0:0:0:
320,192,164942,1,0,0:0:0:0:
64,192,165014,1,0,0:0:0:0:
192,192,165061,1,0,0:0:0:0:
448,192,165109,1,0,0:0:0:0:
320,192,165157,1,0,0:0:0:0:
192,192,165157,1,0,0:0:0:0:
64,192,165228,1,0,0:0:0:0:
320,192,165300,1,0,0:0:0:0:
192,192,165347,1,0,0:0:0:0:
64,192,165395,1,0,0:0:0:0:
448,192,165442,1,0,0:0:0:0:
192,192,165442,1,0,0:0:0:0:
320,192,165514,1,0,0:0:0:0:
448,192,165585,1,0,0:0:0:0:
64,192,165633,1,0,0:0:0:0:
320,192,165680,1,0,0:0:0:0:
192,192,165728,1,0,0:0:0:0:
64,192,165728,1,0,0:0:0:0:
448,192,165764,1,0,0:0:0:0:
192,192,165800,1,0,0:0:0:0:
320,192,165835,1,0,0:0:0:0:
448,192,165871,1,0,0:0:0:0:
64,192,165919,1,0,0:0:0:0:
192,192,165966,1,0,0:0:0:0:
448,192,166014,1,0,0:0:0:0:
320,192,166014,1,0,0:0:0:0:
64,192,166050,1,0,0:0:0:0:
320,192,166085,1,0,0:0:0:0:
192,192,166121,1,0,0:0:0:0:
64,192,166157,1,0,0:0:0:0:
448,192,166204,1,0,0:0:0:0:
320,192,166252,1,0,0:0:0:0:
192,192,166300,1,0,0:0:0:0:
64,192,166300,1,0,0:0:0:0:
448,192,166335,1,0,0:0:0:0:
192,192,166371,1,0,0:0:0:0:
320,192,166407,1,0,0:0:0:0:
448,192,166442,1,0,0:0:0:0:
64,192,166490,1,0,0:0:0:0:
192,192,166538,1,0,0:0:0:0:
448,192,166585,1,0,0:0:0:0:
320,192,166585,1,0,0:0:0:0:
448,192,166657,1,0,0:0:0:0:
192,192,166728,1,0,0:0:0:0:
64,192,166776,1,0,0:0:0:0:
448,192,166823,1,0,0:0:0:0:
320,192,166871,1,0,0:0:0:0:
64,192,166871,1,0,0:0:0:0:
192,192,166942,1,0,0:0:0:0:
448,192,167014,1,0,0:0:0:0:
320,192,167061,1,0,0:0:0:0:
192,192,167109,1,0,0:0:0:0:
448,192,167157,1,0,0:0:0:0:
64,192,167157,1,0,0:0:0:0:
64,192,167228,1,0,0:0:0:0:
320,192,167300,1,0,0:0:0:0:
448,192,167347,1,0,0:0:0:0:
192,192,167395,1,0,0:0:0:0:
320,192,167442,1,0,0:0:0:0:
64,192,167442,1,0,0:0:0:0:
448,192,167514,1,0,0:0:0:0:
192,192,167585,1,0,0:0:0:0:
320,192,167633,1,0,0:0:0:0:
64,192,167680,1,0,0:0:0:0:
448,192,167728,1,0,0:0:0:0:
192,192,167728,1,0,0:0:0:0:
320,192,167800,1,0,0:0:0:0:
448,192,167871,1,0,0:0:0:0:
64,192,167919,1,0,0:0:0:0:
192,192,167966,1,0,0:0:0:0:
448,192,168014,1,0,0:0:0:0:
320,192,168014,1,0,0:0:0:0:
64,192,168050,1,0,0:0:0:0:
320,192,168085,1,0,0:0:0:0:
192,192,168121,1,0,0:0:0:0:
64,192,168157,1,0,0:0:0:0:
448,192,168204,1,0,0:0:0:0:
320,192,168252,1,0,0:0:0:0:
192,192,168300,1,0,0:0:0:0:
64,192,168300,1,0,0:0:0:0:
448,192,168335,1,0,0:0:0:0:
192,192,168371,1,0,0:0:0:0:
320,192,168407,1,0,0:0:0:0:
448,192,168442,1,0,0:0:0:0:
64,192,168490,1,0,0:0:0:0:
192,192,168538,1,0,0:0:0:0:
448,192,168585,1,0,0:0:0:0:
320,192,168585,1,0,0:0:0:0:
64,192,168621,1,0,0:0:0:0:
320,192,168657,1,0,0:0:0:0:
192,192,168692,1,0,0:0:0:0:
64,192,168728,1,0,0:0:0:0:
448,192,168776,1,0,0:0:0:0:
320,192,168823,1,0,0:0:0:0:
192,192,168871,1,0,0:0:0:0:
64,192,168871,1,0,0:0:0:0:
64,192,168942,1,0,0:0:0:0:
320,192,169014,1,0,0:0:0:0:
448,192,169061,1,0,0:0:0:0:
192,192,169109,1,0,0:0:0:0:
320,192,169157,1,0,0:0:0:0:
64,192,169157,1,0,0:0:0:0:
448,192,169228,1,0,0:0:0:0:
192,192,169300,1,0,0:0:0:0:
64,192,169347,1,0,0:0:0:0:
320,192,169395,1,0,0:0:0:0:
448,192,169442,1,0,0:0:0:0:
64,192,169442,1,0,0:0:0:0:
448,192,169514,1,0,0:0:0:0:
320,192,169585,1,0,0:0:0:0:
192,192,169633,1,0,0:0:0:0:
64,192,169680,1,0,0:0:0:0:
448,192,169728,1,0,0:0:0:0:
320,192,169728,1,0,0:0:0:0:
192,192,169800,1,0,0:0:0:0:
64,192,169871,1,0,0:0:0:0:
448,192,169919,1,0,0:0:0:0:
320,192,169966,1,0,0:0:0:0:
448,192,170014,1,0,0:0:0:0:
192,192,170014,1,0,0:0:0:0:
64,192,170085,1,0,0:0:0:0:
192,192,170157,1,0,0:0:0:0:
448,192,170204,1,0,0:0:0:0:
320,192,170252,1,0,0:0:0:0:
192,192,170300,1,0,0:0:0:0:
64,192,170300,1,0,0:0:0:0:
448,192,170335,1,0,0:0:0:0:
64,192,170371,1,0,0:0:0:0:
320,192,170407,1,0,0:0:0:0:
448,192,170442,1,0,0:0:0:0:
192,192,170490,1,0,0:0:0:0:
64,192,170538,1,0,0:0:0:0:
448,192,170585,1,0,0:0:0:0:
320,192,170585,1,0,0:0:0:0:
192,192,170621,1,0,0:0:0:0:
448,192,170657,1,0,0:0:0:0:
64,192,170692,1,0,0:0:0:0:
192,192,170728,1,0,0:0:0:0:
320,192,170776,1,0,0:0:0:0:
448,192,170823,1,0,0:0:0:0:
192,192,170871,1,0,0:0:0:0:
64,192,170871,1,0,0:0:0:0:
320,192,170907,1,0,0:0:0:0:
64,192,170942,1,0,0:0:0:0:
448,192,170978,1,0,0:0:0:0:
320,192,171014,1,0,0:0:0:0:
192,192,171061,1,0,0:0:0:0:
64,192,171109,1,0,0:0:0:0:
448,192,171157,1,0,0:0:0:0:
320,192,171157,1,0,0:0:0:0:
192,192,171228,1,0,0:0:0:0:
448,192,171300,1,0,0:0:0:0:
64,192,171347,1,0,0:0:0:0:
320,192,171395,1,0,0:0:0:0:
192,192,171442,1,0,0:0:0:0:
64,192,171442,1,0,0:0:0:0:
448,192,171514,1,0,0:0:0:0:
64,192,171585,1,0,0:0:0:0:
320,192,171633,1,0,0:0:0:0:
192,192,171680,1,0,0:0:0:0:
448,192,171728,1,0,0:0:0:0:
320,192,171728,1,0,0:0:0:0:
448,192,171800,1,0,0:0:0:0:
192,192,171871,1,0,0:0:0:0:
64,192,171919,1,0,0:0:0:0:
320,192,171966,1,0,0:0:0:0:
448,192,172014,1,0,0:0:0:0:
64,192,172014,1,0,0:0:0:0:
192,192,172085,1,0,0:0:0:0:
320,192,172157,1,0,0:0:0:0:
448,192,172204,1,0,0:0:0:0:
64,192,172252,1,0,0:0:0:0:
448,192,172300,1,0,0:0:0:0:
192,192,172300,1,0,0:0:0:0:
64,192,172371,1,0,0:0:0:0:
192,192,172442,1,0,0:0:0:0:
320,192,172490,1,0,0:0:0:0:
64,192,172538,1,0,0:0:0:0:
448,192,172585,1,0,0:0:0:0:
320,192,172585,1,0,0:0:0:0:
192,192,172657,1,0,0:0:0:0:
320,192,172728,1,0,0:0:0:0:
64,192,172776,1,0,0:0:0:0:
448,192,172823,1,0,0:0:0:0:
192,192,172871,1,0,0:0:0:0:
64,192,172871,1,0,0:0:0:0:
320,192,172907,1,0,0:0:0:0:
192,192,172942,1,0,0:0:0:0:
448,192,173014,1,0,0:0:0:0:
192,192,173061,1,0,0:0:0:0:
64,192,173109,1,0,0:0:0:0:
448,192,173157,1,0,0:0:0:0:
320,192,173157,1,0,0:0:0:0:
192,192,173192,1,0,0:0:0:0:
448,192,173228,1,0,0:0:0:0:
64,192,173300,1,0,0:0:0:0:
320,192,173347,1,0,0:0:0:0:
448,192,173395,1,0,0:0:0:0:
192,192,173442,1,0,0:0:0:0:
64,192,173442,1,0,0:0:0:0:
64,192,173514,1,0,0:0:0:0:
320,192,173585,1,0,0:0:0:0:
448,192,173633,1,0,0:0:0:0:
192,192,173680,1,0,0:0:0:0:
448,192,173728,1,0,0:0:0:0:
320,192,173728,1,0,0:0:0:0:
64,192,173800,1,0,0:0:0:0:
192,192,173871,1,0,0:0:0:0:
448,192,173919,1,0,0:0:0:0:
64,192,173966,1,0,0:0:0:0:
320,192,174014,1,0,0:0:0:0:
192,192,174014,1,0,0:0:0:0:
448,192,174085,1,0,0:0:0:0:
64,192,174157,1,0,0:0:0:0:
192,192,174204,1,0,0:0:0:0:
320,192,174252,1,0,0:0:0:0:
448,192,174300,1,0,0:0:0:0:
192,192,174300,1,0,0:0:0:0:
64,192,174371,1,0,0:0:0:0:
448,192,174442,1,0,0:0:0:0:
320,192,174490,1,0,0:0:0:0:
192,192,174538,1,0,0:0:0:0:
448,192,174585,1,0,0:0:0:0:
64,192,174585,1,0,0:0:0:0:
448,192,174657,1,0,0:0:0:0:
320,192,174657,1,0,0:0:0:0:
192,192,174728,1,0,0:0:0:0:
64,192,174728,1,0,0:0:0:0:
320,192,174800,1,0,0:0:0:0:
192,192,174800,1,0,0:0:0:0:
448,192,174871,1,0,0:0:0:0:
320,192,174871,1,0,0:0:0:0:
64,192,174871,1,0,0:0:0:0:
448,192,175014,1,0,0:0:0:0:
192,192,175014,1,0,0:0:0:0:
64,192,175014,1,0,0:0:0:0:
320,192,175300,1,0,0:0:0:0:
192,192,175300,1,0,0:0:0:0:
64,192,175300,1,0,0:0:0:0:
448,192,175585,1,0,0:0:0:0:
320,192,175585,1,0,0:0:0:0:
192,192,175585,1,0,0:0:0:0:
448,192,175728,1,0,0:0:0:0:
320,192,175728,1,0,0:0:0:0:
192,192,175728,1,0,0:0:0:0:
320,192,175871,1,0,0:0:0:0:
192,192,175871,1,0,0:0:0:0:
64,192,175871,1,0,0:0:0:0:
448,192,176014,1,0,0:0:0:0:
64,192,176014,1,0,0:0:0:0:
448,192,176157,1,0,0:0:0:0:
320,192,176157,1,0,0:0:0:0:
64,192,176228,1,0,0:0:0:0:
448,192,176300,1,0,0:0:0:0:
192,192,176300,1,0,0:0:0:0:
192,192,176371,1,0,0:0:0:0:
320,192,176442,1,0,0:0:0:0:
64,192,176490,1,0,0:0:0:0:
448,192,176538,1,0,0:0:0:0:
320,192,176585,1,0,0:0:0:0:
192,192,176585,1,0,0:0:0:0:
448,192,176657,1,0,0:0:0:0:
64,192,176728,1,0,0:0:0:0:
320,192,176776,1,0,0:0:0:0:
192,192,176823,1,0,0:0:0:0:
448,192,176871,1,0,0:0:0:0:
64,192,176871,1,0,0:0:0:0:
320,192,176942,1,0,0:0:0:0:
448,192,177014,1,0,0:0:0:0:
64,192,177061,1,0,0:0:0:0:
192,192,177109,1,0,0:0:0:0:
448,192,177157,1,0,0:0:0:0:
320,192,177157,1,0,0:0:0:0:
64,192,177192,1,0,0:0:0:0:
320,192,177228,1,0,0:0:0:0:
192,192,177264,1,0,0:0:0:0:
64,192,177300,1,0,0:0:0:0:
448,192,177347,1,0,0:0:0:0:
320,192,177395,1,0,0:0:0:0:
192,192,177442,1,0,0:0:0:0:
64,192,177442,1,0,0:0:0:0:
448,192,177478,1,0,0:0:0:0:
192,192,177514,1,0,0:0:0:0:
320,192,177550,1,0,0:0:0:0:
448,192,177585,1,0,0:0:0:0:
64,192,177633,1,0,0:0:0:0:
192,192,177680,1,0,0:0:0:0:
448,192,177728,1,0,0:0:0:0:
320,192,177728,1,0,0:0:0:0:
64,192,177764,1,0,0:0:0:0:
320,192,177800,1,0,0:0:0:0:
192,192,177835,1,0,0:0:0:0:
64,192,177871,1,0,0:0:0:0:
448,192,177919,1,0,0:0:0:0:
320,192,177966,1,0,0:0:0:0:
192,192,178014,1,0,0:0:0:0:
64,192,178014,1,0,0:0:0:0:
64,192,178085,1,0,0:0:0:0:
320,192,178157,1,0,0:0:0:0:
448,192,178204,1,0,0:0:0:0:
64,192,178252,1,0,0:0:0:0:
320,192,178300,1,0,0:0:0:0:
192,192,178300,1,0,0:0:0:0:
448,192,178371,1,0,0:0:0:0:
64,192,178442,1,0,0:0:0:0:
192,192,178490,1,0,0:0:0:0:
320,192,178538,1,0,0:0:0:0:
448,192,178585,1,0,0:0:0:0:
192,192,178585,1,0,0:0:0:0:
448,192,178657,1,0,0:0:0:0:
320,192,178728,1,0,0:0:0:0:
192,192,178776,1,0,0:0:0:0:
64,192,178823,1,0,0:0:0:0:
448,192,178871,1,0,0:0:0:0:
320,192,178871,1,0,0:0:0:0:
192,192,178942,1,0,0:0:0:0:
64,192,179014,1,0,0:0:0:0:
320,192,179061,1,0,0:0:0:0:
448,192,179109,1,0,0:0:0:0:
320,192,179157,1,0,0:0:0:0:
192,192,179157,1,0,0:0:0:0:
64,192,179228,1,0,0:0:0:0:
192,192,179300,1,0,0:0:0:0:
448,192,179347,1,0,0:0:0:0:
320,192,179395,1,0,0:0:0:0:
192,192,179442,1,0,0:0:0:0:
64,192,179442,1,0,0:0:0:0:
448,192,179478,1,0,0:0:0:0:
64,192,179514,1,0,0:0:0:0:
320,192,179550,1,0,0:0:0:0:
448,192,179585,1,0,0:0:0:0:
192,192,179633,1,0,0:0:0:0:
64,192,179680,1,0,0:0:0:0:
448,192,179728,1,0,0:0:0:0:
320,192,179728,1,0,0:0:0:0:
192,192,179764,1,0,0:0:0:0:
448,192,179800,1,0,0:0:0:0:
64,192,179835,1,0,0:0:0:0:
192,192,179871,1,0,0:0:0:0:
320,192,179919,1,0,0:0:0:0:
448,192,179966,1,0,0:0:0:0:
192,192,180014,1,0,0:0:0:0:
64,192,180014,1,0,0:0:0:0:
320,192,180050,1,0,0:0:0:0:
64,192,180085,1,0,0:0:0:0:
448,192,180121,1,0,0:0:0:0:
320,192,180157,1,0,0:0:0:0:
192,192,180204,1,0,0:0:0:0:
64,192,180252,1,0,0:0:0:0:
448,192,180300,1,0,0:0:0:0:
320,192,180300,1,0,0:0:0:0:
320,192,180371,1,0,0:0:0:0:
192,192,180442,1,0,0:0:0:0:
64,192,180490,1,0,0:0:0:0:
448,192,180538,1,0,0:0:0:0:
192,192,180585,1,0,0:0:0:0:
64,192,180585,1,0,0:0:0:0:
320,192,180657,1,0,0:0:0:0:
64,192,180728,1,0,0:0:0:0:
448,192,180776,1,0,0:0:0:0:
320,192,180823,1,0,0:0:0:0:
448,192,180871,1,0,0:0:0:0:
192,192,180871,1,0,0:0:0:0:
192,192,180942,1,0,0:0:0:0:
320,192,181014,1,0,0:0:0:0:
64,192,181061,1,0,0:0:0:0:
448,192,181109,1,0,0:0:0:0:
320,192,181157,1,0,0:0:0:0:
64,192,181157,1,0,0:0:0:0:
192,192,181228,1,0,0:0:0:0:
320,192,181300,1,0,0:0:0:0:
448,192,181347,1,0,0:0:0:0:
192,192,181395,1,0,0:0:0:0:
448,192,181442,1,0,0:0:0:0:
64,192,181442,1,0,0:0:0:0:
192,192,181514,1,0,0:0:0:0:
64,192,181585,1,0,0:0:0:0:
320,192,181633,1,0,0:0:0:0:
192,192,181680,1,0,0:0:0:0:
320,192,181728,1,0,0:0:0:0:
64,192,181728,1,0,0:0:0:0:
448,192,181800,1,0,0:0:0:0:
192,192,181871,1,0,0:0:0:0:
448,192,181919,1,0,0:0:0:0:
64,192,181966,1,0,0:0:0:0:
448,192,182014,1,0,0:0:0:0:
320,192,182014,1,0,0:0:0:0:
192,192,182050,1,0,0:0:0:0:
320,192,182085,1,0,0:0:0:0:
64,192,182157,1,0,0:0:0:0:
320,192,182204,1,0,0:0:0:0:
448,192,182252,1,0,0:0:0:0:
192,192,182300,1,0,0:0:0:0:
64,192,182300,1,0,0:0:0:0:
320,192,182335,1,0,0:0:0:0:
64,192,182371,1,0,0:0:0:0:
448,192,182442,1,0,0:0:0:0:
192,192,182490,1,0,0:0:0:0:
64,192,182538,1,0,0:0:0:0:
448,192,182585,1,0,0:0:0:0:
320,192,182585,1,0,0:0:0:0:
448,192,182657,1,0,0:0:0:0:
192,192,182728,1,0,0:0:0:0:
320,192,182776,1,0,0:0:0:0:
64,192,182823,1,0,0:0:0:0:
320,192,182871,1,0,0:0:0:0:
192,192,182871,1,0,0:0:0:0:
448,192,182942,1,0,0:0:0:0:
64,192,183014,1,0,0:0:0:0:
192,192,183061,1,0,0:0:0:0:
448,192,183109,1,0,0:0:0:0:
320,192,183157,1,0,0:0:0:0:
64,192,183157,1,0,0:0:0:0:
448,192,183228,1,0,0:0:0:0:
192,192,183300,1,0,0:0:0:0:
320,192,183347,1,0,0:0:0:0:
64,192,183395,1,0,0:0:0:0:
448,192,183442,1,0,0:0:0:0:
320,192,183442,1,0,0:0:0:0:
64,192,183514,1,0,0:0:0:0:
192,192,183585,1,0,0:0:0:0:
320,192,183633,1,0,0:0:0:0:
64,192,183680,1,0,0:0:0:0:
448,192,183728,1,0,0:0:0:0:
192,192,183728,1,0,0:0:0:0:
320,192,183800,1,0,0:0:0:0:
448,192,183871,1,0,0:0:0:0:
64,192,183919,1,0,0:0:0:0:
320,192,183966,1,0,0:0:0:0:
192,192,184014,1,0,0:0:0:0:
64,192,184014,1,0,0:0:0:0:
448,192,184050,1,0,0:0:0:0:
192,192,184085,1,0,0:0:0:0:
320,192,184121,1,0,0:0:0:0:
448,192,184157,1,0,0:0:0:0:
64,192,184204,1,0,0:0:0:0:
192,192,184252,1,0,0:0:0:0:
448,192,184300,1,0,0:0:0:0:
320,192,184300,1,0,0:0:0:0:
64,192,184335,1,0,0:0:0:0:
320,192,184371,1,0,0:0:0:0:
192,192,184407,1,0,0:0:0:0:
64,192,184442,1,0,0:0:0:0:
448,192,184490,1,0,0:0:0:0:
320,192,184538,1,0,0:0:0:0:
192,192,184585,1,0,0:0:0:0:
64,192,184585,1,0,0:0:0:0:
448,192,184621,1,0,0:0:0:0:
192,192,184657,1,0,0:0:0:0:
320,192,184692,1,0,0:0:0:0:
448,192,184728,1,0,0:0:0:0:
64,192,184776,1,0,0:0:0:0:
192,192,184823,1,0,0:0:0:0:
448,192,184871,1,0,0:0:0:0:
320,192,184871,1,0,0:0:0:0:
448,192,184942,1,0,0:0:0:0:
320,192,185014,1,0,0:0:0:0:
64,192,185061,1,0,0:0:0:0:
448,192,185109,1,0,0:0:0:0:
192,192,185157,1,0,0:0:0:0:
64,192,185157,1,0,0:0:0:0:
320,192,185228,1,0,0:0:0:0:
448,192,185300,1,0,0:0:0:0:
64,192,185347,1,0,0:0:0:0:
320,192,185395,1,0,0:0:0:0:
448,192,185442,1,0,0:0:0:0:
192,192,185442,1,0,0:0:0:0:
192,192,185514,1,0,0:0:0:0:
320,192,185585,1,0,0:0:0:0:
64,192,185633,1,0,0:0:0:0:
192,192,185680,1,0,0:0:0:0:
448,192,185728,1,0,0:0:0:0:
320,192,185728,1,0,0:0:0:0:
192,192,185800,1,0,0:0:0:0:
64,192,185871,1,0,0:0:0:0:
320,192,185919,1,0,0:0:0:0:
192,192,185966,1,0,0:0:0:0:
448,192,186014,1,0,0:0:0:0:
64,192,186014,1,0,0:0:0:0:
320,192,186085,1,0,0:0:0:0:
448,192,186157,1,0,0:0:0:0:
64,192,186204,1,0,0:0:0:0:
192,192,186252,1,0,0:0:0:0:
448,192,186300,1,0,0:0:0:0:
320,192,186300,1,0,0:0:0:0:
64,192,186335,1,0,0:0:0:0:
320,192,186371,1,0,0:0:0:0:
192,192,186407,1,0,0:0:0:0:
64,192,186442,1,0,0:0:0:0:
448,192,186490,1,0,0:0:0:0:
320,192,186538,1,0,0:0:0:0:
192,192,186585,1,0,0:0:0:0:
64,192,186585,1,0,0:0:0:0:
448,192,186621,1,0,0:0:0:0:
192,192,186657,1,0,0:0:0:0:
320,192,186692,1,0,0:0:0:0:
448,192,186728,1,0,0:0:0:0:
64,192,186776,1,0,0:0:0:0:
192,192,186823,1,0,0:0:0:0:
448,192,186871,1,0,0:0:0:0:
320,192,186871,1,0,0:0:0:0:
64,192,186907,1,0,0:0:0:0:
320,192,186942,1,0,0:0:0:0:
192,192,186978,1,0,0:0:0:0:
64,192,187014,1,0,0:0:0:0:
448,192,187061,1,0,0:0:0:0:
320,192,187109,1,0,0:0:0:0:
192,192,187157,1,0,0:0:0:0:
64,192,187157,1,0,0:0:0:0:
64,192,187228,1,0,0:0:0:0:
320,192,187300,1,0,0:0:0:0:
192,192,187347,1,0,0:0:0:0:
448,192,187395,1,0,0:0:0:0:
320,192,187442,1,0,0:0:0:0:
64,192,187442,1,0,0:0:0:0:
448,192,187514,1,0,0:0:0:0:
192,192,187585,1,0,0:0:0:0:
64,192,187633,1,0,0:0:0:0:
320,192,187680,1,0,0:0:0:0:
448,192,187728,1,0,0:0:0:0:
64,192,187728,1,0,0:0:0:0:
448,192,187800,1,0,0:0:0:0:
320,192,187871,1,0,0:0:0:0:
192,192,187919,1,0,0:0:0:0:
64,192,187966,1,0,0:0:0:0:
448,192,188014,1,0,0:0:0:0:
320,192,188014,1,0,0:0:0:0:
192,192,188085,1,0,0:0:0:0:
448,192,188157,1,0,0:0:0:0:
320,192,188204,1,0,0:0:0:0:
64,192,188252,1,0,0:0:0:0:
320,192,188300,1,0,0:0:0:0:
192,192,188300,1,0,0:0:0:0:
64,192,188371,1,0,0:0:0:0:
192,192,188442,1,0,0:0:0:0:
448,192,188490,1,0,0:0:0:0:
320,192,188538,1,0,0:0:0:0:
192,192,188585,1,0,0:0:0:0:
64,192,188585,1,0,0:0:0:0:
448,192,188621,1,0,0:0:0:0:
64,192,188657,1,0,0:0:0:0:
320,192,188692,1,0,0:0:0:0:
448,192,188728,1,0,0:0:0:0:
192,192,188776,1,0,0:0:0:0:
64,192,188823,1,0,0:0:0:0:
448,192,188871,1,0,0:0:0:0:
320,192,188871,1,0,0:0:0:0:
192,192,188907,1,0,0:0:0:0:
448,192,188942,1,0,0:0:0:0:
64,192,188978,1,0,0:0:0:0:
192,192,189014,1,0,0:0:0:0:
320,192,189061,1,0,0:0:0:0:
448,192,189109,1,0,0:0:0:0:
192,192,189157,1,0,0:0:0:0:
64,192,189157,1,0,0:0:0:0:
320,192,189192,1,0,0:0:0:0:
64,192,189228,1,0,0:0:0:0:
448,192,189264,1,0,0:0:0:0:
320,192,189300,1,0,0:0:0:0:
192,192,189347,1,0,0:0:0:0:
64,192,189395,1,0,0:0:0:0:
448,192,189442,1,0,0:0:0:0:
320,192,189442,1,0,0:0:0:0:
192,192,189514,1,0,0:0:0:0:
64,192,189585,1,0,0:0:0:0:
448,192,189633,1,0,0:0:0:0:
192,192,189680,1,0,0:0:0:0:
448,192,189728,1,0,0:0:0:0:
64,192,189728,1,0,0:0:0:0:
320,192,189800,1,0,0:0:0:0:
192,192,189871,1,0,0:0:0:0:
64,192,189919,1,0,0:0:0:0:
448,192,189966,1,0,0:0:0:0:
320,192,190014,1,0,0:0:0:0:
64,192,190014,1,0,0:0:0:0:
320,192,190085,1,0,0:0:0:0:
192,192,190157,1,0,0:0:0:0:
448,192,190204,1,0,0:0:0:0:
64,192,190252,1,0,0:0:0:0:
448,192,190300,1,0,0:0:0:0:
192,192,190300,1,0,0:0:0:0:
320,192,190371,1,0,0:0:0:0:
64,192,190442,1,0,0:0:0:0:
192,192,190490,1,0,0:0:0:0:
448,192,190538,1,0,0:0:0:0:
320,192,190585,1,0,0:0:0:0:
192,192,190585,1,0,0:0:0:0:
448,192,190657,1,0,0:0:0:0:
320,192,190728,1,0,0:0:0:0:
64,192,190776,1,0,0:0:0:0:
192,192,190823,1,0,0:0:0:0:
448,192,190871,1,0,0:0:0:0:
64,192,190871,1,0,0:0:0:0:
320,192,190942,1,0,0:0:0:0:
192,192,191014,1,0,0:0:0:0:
448,192,191061,1,0,0:0:0:0:
64,192,191109,1,0,0:0:0:0:
448,192,191157,1,0,0:0:0:0:
320,192,191157,1,0,0:0:0:0:
192,192,191192,1,0,0:0:0:0:
320,192,191228,1,0,0:0:0:0:
64,192,191264,1,0,0:0:0:0:
192,192,191300,1,0,0:0:0:0:
448,192,191347,1,0,0:0:0:0:
320,192,191395,1,0,0:0:0:0:
192,192,191442,1,0,0:0:0:0:
64,192,191442,1,0,0:0:0:0:
448,192,191478,1,0,0:0:0:0:
64,192,191514,1,0,0:0:0:0:
320,192,191550,1,0,0:0:0:0:
448,192,191585,1,0,0:0:0:0:
64,192,191633,1,0,0:0:0:0:
192,192,191680,1,0,0:0:0:0:
448,192,191728,1,0,0:0:0:0:
320,192,191728,1,0,0:0:0:0:
64,192,191800,1,0,0:0:0:0:
320,192,191871,1,0,0:0:0:0:
192,192,191919,1,0,0:0:0:0:
448,192,191966,1,0,0:0:0:0:
192,192,192014,1,0,0:0:0:0:
64,192,192014,1,0,0:0:0:0:
320,192,192085,1,0,0:0:0:0:
448,192,192157,1,0,0:0:0:0:
320,192,192204,1,0,0:0:0:0:
64,192,192252,1,0,0:0:0:0:
448,192,192300,1,0,0:0:0:0:
192,192,192300,1,0,0:0:0:0:
192,192,192371,1,0,0:0:0:0:
